user_23,user_55,user_324,user_64,user_432,user_2,user_543,user_99,user_5,user_321,movieId
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229323308270677,93980
0.0,2.2236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61236
0.0,2.7937671232876715,3.600857142857143,0.0,0.0,0.0,5.311090225563909,4.325924528301886,0.0,0.0,61240
0.0,1.674280303030303,1.977137445887446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61246
0.0,0.0,0.0,0.0,0.0,4.195824881676808,0.0,0.0,0.0,0.7293233082706769,94015
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,3.8593334630097904,0.0,0.0,61248
0.0,2.469169522506164,0.0,0.0,0.0,0.0,0.0,3.1173444818981744,0.0,0.0,61250
0.0,3.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61255
0.0,4.070418102575911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94070
0.0,2.995988340417344,0.0,0.0,0.0,0.0,0.0,3.9164948115472114,2.8331010246936,0.0,61323
0.0,0.17428030303030306,0.477137445887446,0.0,0.0,0.0,0.0,1.3593334630097909,0.0,0.0,61348
0.0,-0.6868817204301081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61350
0.0,3.5894199535962876,0.0,0.0,0.0,0.0,0.0,4.617344481898174,0.0,0.0,61352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.729323308270677,94130
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94160
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.276641414141414,0.0,159717
0.0,1.0002167182662534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159755
0.0,0.0,0.0,0.0,0.0,0.0,4.374237223493516,0.0,0.0,0.0,159779
0.0,1.1276986651671876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988258317025443,94266
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159811
3.7791951131872077,3.7236565096952905,4.1008571428571425,4.51006463463684,0.0,0.0,0.0,4.825924528301886,0.0,0.0,159817
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127052
0.0,0.0,2.100857142857143,0.0,0.0,0.0,0.0,2.825924528301887,0.0,0.0,159849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776641414141414,0.0,127096
0.0,3.5660212225910883,0.0,0.0,0.0,0.0,0.0,4.858490566037736,0.0,0.0,127098
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127116
0.0,4.000216718266254,0.0,4.063634920176679,0.0,0.0,0.0,0.0,0.0,0.0,127152
0.0,0.0,3.100857142857143,0.0,0.0,0.0,0.0,3.825924528301887,0.0,0.0,127164
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691180342255375,0.0,0.0,127184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858490566037736,3.776641414141414,0.0,127198
0.0,0.0,0.0,3.6438588007736943,0.0,0.0,0.0,0.0,3.776641414141414,0.0,127202
0.0,0.0,0.0,4.563634920176679,0.0,0.0,0.0,0.0,0.0,0.0,127212
0.0,3.0894199535962876,0.0,0.0,0.0,0.0,0.0,4.117344481898174,0.0,0.0,61705
0.0,3.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6072021806720898,0.0,0.0,94503
0.0,0.0,0.0,5.023404255319148,0.0,0.0,0.0,0.0,0.0,0.0,127298
0.0,3.0002167182662536,0.0,0.0,0.0,0.0,0.0,3.3593334630097904,3.276641414141414,0.0,160080
0.0,3.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127390
0.0,2.7537196304901648,0.0,3.8528115110577774,0.0,0.0,0.0,4.60720218067209,4.276641414141414,0.0,94677
0.0,4.500216718266254,0.0,0.0,0.0,0.0,0.0,0.0,3.276641414141414,0.0,160271
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160289
0.0,1.3476455450163054,3.769336507092476,0.0,0.0,3.695824881676808,0.0,4.191774602591605,0.0,3.9214285714285717,94777
0.0,1.7211813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94780
0.0,4.221181318681319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94810
0.0,1.2236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94833
0.0,3.0894199535962876,0.0,0.0,0.0,0.0,0.0,4.117344481898174,0.0,0.0,62081
0.0,2.287000834919194,2.6561869159888043,0.0,0.0,0.0,0.0,0.0,4.355751391465677,3.8412698412698414,94864
0.0,2.7211813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62113
0.0,3.45375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160422
0.0,1.8107360594307245,2.4696223316912973,3.0234042553191487,0.0,0.0,0.0,0.0,0.0,0.0,160438
0.0,3.1263400580675067,0.0,0.0,0.0,0.0,0.0,4.617344481898174,0.0,0.0,62155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.276641414141414,0.0,94931
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94953
0.0,3.039783633212657,4.1008571428571425,4.342792538358533,0.0,0.0,0.0,3.5620306678132114,4.974957115299319,2.8412698412698414,94959
0.0,0.0,3.4696223316912973,0.0,0.0,0.0,0.0,3.8593334630097904,0.0,0.0,94985
0.0,0.0,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95004
0.0,3.2407490636704117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62250
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8593334630097904,3.276641414141414,0.0,160563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6072021806720898,0.0,0.0,160565
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,3.276641414141414,0.0,160567
0.0,2.45375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6072021806720898,0.0,0.0,95067
0.0,2.2937671232876715,0.0,0.0,0.0,0.0,0.0,0.0,3.276641414141414,0.0,95088
0.0,3.8867749972144985,3.977137445887446,0.0,0.0,4.695824881676808,0.0,0.0,4.276641414141414,0.0,62336
0.0,1.4677227722772277,0.0,4.023404255319148,0.0,4.195824881676808,4.374237223493516,3.691180342255375,0.0,0.0,95105
0.0,3.5894199535962876,0.0,0.0,0.0,0.0,0.0,4.617344481898174,4.355751391465677,0.0,62374
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95147
0.0,0.0,4.469622331691298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95149
0.0,2.174280303030303,1.9952810043956313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62394
0.0,2.6976539007508964,3.600857142857143,3.4253391917270237,0.0,3.695824881676808,3.374237223493516,4.275992668147088,2.6116530881095272,0.0,95167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60720218067209,0.0,0.0,95170
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95175
0.0,0.0,1.469622331691297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95182
0.0,2.6235538690376607,3.100857142857143,0.0,0.0,0.0,0.0,4.203000738933383,4.276641414141414,0.0,62434
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,4.276641414141414,0.0,62439
0.0,2.4677227722772277,0.0,3.1438588007736943,0.0,0.0,0.0,0.0,0.0,0.0,95207
0.0,0.0,0.0,3.5636349201766793,0.0,0.0,0.0,0.0,0.0,0.0,193565
0.0,0.0,0.0,3.0636349201766793,0.0,0.0,0.0,0.0,0.0,0.0,193567
0.0,0.0,0.0,4.063634920176679,0.0,0.0,0.0,0.0,0.0,0.0,193571
0.0,0.0,0.0,4.063634920176679,0.0,0.0,0.0,0.0,0.0,0.0,193573
0.0,0.0,0.0,3.5636349201766793,0.0,0.0,0.0,0.0,0.0,0.0,193579
0.0,0.0,0.0,4.063634920176679,0.0,0.0,0.0,0.0,0.0,0.0,193581
0.0,3.0894199535962876,0.0,0.0,0.0,0.0,0.0,4.117344481898174,0.0,0.0,62511
0.0,0.0,0.0,3.5636349201766793,0.0,0.0,0.0,0.0,0.0,0.0,193583
0.0,0.0,0.0,3.5636349201766793,0.0,0.0,0.0,0.0,0.0,0.0,193585
0.0,0.0,0.0,3.5636349201766793,0.0,0.0,0.0,0.0,0.0,0.0,193587
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95307
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95311
0.0,3.2236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95313
0.0,3.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128097
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1072021806720898,0.0,0.0,160872
0.0,3.2236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4184865413915695,3.3693009118541037,62644
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160954
0.0,1.7878153364780676,3.4696223316912973,0.0,0.0,0.0,0.0,4.14916027720506,4.276641414141414,0.0,95441
0.0,2.95375,0.0,3.5234042553191487,0.0,0.0,0.0,4.35933346300979,0.0,0.0,160980
0.0,0.0,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95473
0.0,0.0,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95475
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161024
0.0,0.0,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95497
0.0,2.9445147196699573,3.4696223316912973,3.5234042553191487,0.0,2.695824881676808,0.0,4.10720218067209,1.918486541391569,0.0,95510
0.0,2.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95543
0.0,0.0,0.0,4.523404255319148,0.0,0.0,0.0,0.0,0.0,0.0,95558
0.0,3.0894199535962876,0.0,0.0,0.0,0.0,0.0,4.117344481898174,0.0,0.0,62792
0.0,2.8925926328425677,2.9173669467787113,0.0,0.0,0.0,0.0,0.0,3.817351389597543,0.0,128360
0.0,4.000216718266254,2.9696223316912973,0.0,0.0,0.0,0.0,0.0,3.276641414141414,0.0,161131
0.0,0.0,0.0,0.0,0.0,0.0,4.374237223493516,0.0,0.0,0.0,62834
0.0,0.0,0.0,0.0,0.0,0.0,4.374237223493516,0.0,0.0,0.0,62836
0.0,3.2570154332415324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62849
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276641414141414,0.0,95690
0.0,2.870400469994424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95720
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.691180342255375,0.0,0.0,128488
0.0,3.2211813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6072021806720898,0.0,0.0,95738
0.0,4.500216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128520
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276641414141414,0.0,95761
0.0,0.0,0.0,0.0,0.0,4.195824881676808,4.374237223493516,0.0,0.0,0.0,62999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593334630097904,0.0,0.0,95796
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161354
0.0,3.1604408903659804,0.0,5.023404255319148,0.0,0.0,0.0,4.617344481898174,0.0,0.0,63062
0.0,3.28329800822304,0.0,0.0,0.0,0.0,0.0,0.0,3.5892510317108886,0.0,63072
3.482093663911846,3.470031169189286,3.9613600285996906,4.183752417794971,0.0,0.0,0.0,4.602735905380534,2.918486541391569,3.7645527200582056,63082
0.0,2.6079282868525895,0.0,0.0,0.0,0.0,0.0,3.191180342255375,3.776641414141414,0.0,128620
0.0,2.7236565096952905,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95858
0.0,2.091088120065642,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95875
0.0,2.6916727644428904,3.025145841780221,0.0,0.0,4.195824881676808,0.0,3.7419576147945173,0.0,2.9214285714285717,63113
0.0,2.979709580789184,0.0,0.0,0.0,0.0,0.0,3.994131561018906,0.0,0.0,63131
0.0,3.2211813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95939
0.0,0.0,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6072021806720898,0.0,0.0,96004
0.0,0.0,1.469622331691297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96007
0.0,2.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96020
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,3.276641414141414,0.0,161580
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276641414141414,0.0,63276
0.0,3.1079282868525895,0.0,2.0234042553191482,0.0,0.0,0.0,0.0,3.776641414141414,0.0,161582
0.0,0.0,0.0,3.5636349201766793,0.0,0.0,0.0,0.0,0.0,0.0,161594
0.0,0.0,0.0,0.0,0.0,0.0,4.374237223493516,0.0,0.0,0.0,128842
0.0,2.874930513168152,2.859805197329653,4.043673340661883,0.0,4.195824881676808,0.0,4.054136832377051,3.855751391465677,3.4214285714285717,96079
0.0,0.0,2.9696223316912973,4.523404255319148,0.0,0.0,0.0,0.0,2.276641414141414,0.0,161634
0.0,2.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,3.8331378299120233,0.0,96110
0.0,4.500216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128914
0.0,0.0,1.600857142857143,0.0,0.0,0.0,0.0,2.325924528301887,0.0,0.0,96150
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128968
0.0,0.0,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63433
0.0,2.5894199535962876,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,63436
0.0,2.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128975
2.1926229991257404,3.1167775156265556,3.250528185362935,0.0,0.0,0.0,3.4195016376888874,4.90791767857183,3.9815204894017677,4.029028720920857,30707
0.0,3.760698443314594,0.0,0.0,0.0,0.0,0.0,4.617344481898174,0.0,0.0,63479
0.0,2.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63515
0.0,2.2211813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96283
3.8394382966802074,2.844553343277286,0.0,4.332961364876258,0.0,0.0,3.954769736842105,4.617344481898174,4.1560486757337145,4.116862764686139,30749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8593334630097904,0.0,0.0,63540
1.1399107730563887,2.6041283524870416,3.0077586308747564,0.0,0.0,3.695824881676808,1.9450978108989285,4.2020325230529325,2.855751391465677,0.0,30793
0.0,2.7236565096952905,0.0,0.0,5.505528846153846,0.0,0.0,0.0,0.0,0.0,30803
0.0,2.4355085143947734,3.891710941820784,0.0,0.0,0.0,0.0,4.618126830472617,2.418486541391569,0.0,30810
0.0,2.8599990239991873,0.0,0.0,0.0,0.0,4.454769736842104,4.617344481898174,0.0,3.8412698412698414,30812
0.0,2.4500103532284823,0.0,0.0,0.0,0.0,0.0,3.866460722508234,0.0,0.0,30816
0.0,2.603333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30820
0.0,2.820345761433985,3.9968855788761,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,30822
4.139910773056389,1.8720776167617914,2.6865682089332044,0.0,0.0,0.0,4.945097810898929,3.8689597097159836,0.0,0.0,30825
0.0,3.2236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96373
0.0,2.674358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30848
0.0,3.2211813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96417
0.0,1.0894199535962876,0.0,0.0,0.0,0.0,0.0,2.1173444818981744,0.0,0.0,30883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776641414141414,0.0,161966
0.0,1.8409014202227136,3.4696223316912973,0.0,0.0,0.0,0.0,2.6173444818981744,0.0,0.0,30894
0.0,3.05853627135597,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96432
0.0,2.484881889763779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30898
0.0,0.7211813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96448
0.0,3.45375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96471
0.0,3.170157421947476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96488
0.0,3.45375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96518
0.0,2.45375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96520
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.276641414141414,0.0,162082
0.0,1.7978059071729957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63808
0.0,2.0002167182662536,0.0,0.0,0.0,0.0,0.0,3.691180342255375,0.0,0.0,129354
0.0,3.6166079824980706,3.600857142857143,0.0,0.0,0.0,0.0,4.223503081987094,3.776641414141414,0.0,96588
0.0,3.7236565096952905,0.0,3.6498111817260757,0.0,0.0,0.0,0.0,0.0,0.0,96606
0.0,2.724448472515318,3.048383180531201,4.386505859597223,4.263800904977375,0.0,3.874237223493516,4.577046586489895,3.851157175844989,2.9214285714285717,96610
0.0,3.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96616
0.0,2.1758986205343795,1.9173669467787113,4.023404255319148,0.0,0.0,0.0,4.10720218067209,0.0,0.0,63859
0.0,0.8673972602739726,0.0,0.0,0.0,0.0,0.0,0.0,3.1125541125541125,1.598825831702544,63876
0.0,3.0894199535962876,0.0,0.0,0.0,0.0,0.0,4.117344481898174,0.0,0.0,31114
0.0,3.1079282868525895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96655
0.0,1.772314410480349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31123
0.0,2.5795209580838323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96691
0.0,3.2937671232876715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96728
0.0,3.3804065252831497,4.469622331691298,2.6438588007736943,0.0,0.0,0.0,0.0,0.0,0.0,96737
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129514
0.0,1.5877964689537152,0.9518054965890141,0.0,0.0,0.0,0.0,2.6173444818981744,0.0,0.0,31221
0.0,1.5894199535962876,0.0,0.0,0.0,0.0,0.0,2.6173444818981744,0.0,0.0,31223
0.0,1.48208783715946,1.100857142857143,0.0,0.0,0.0,0.0,2.7301113563454957,1.855751391465677,0.0,63992
0.0,3.045724596044647,0.0,0.0,0.0,0.0,3.954769736842105,4.117344481898174,0.0,0.0,31225
0.0,0.0,1.469622331691297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64030
0.0,3.0002167182662536,0.0,0.0,0.0,0.0,0.0,3.1072021806720898,0.0,0.0,64032
0.0,3.9352393136804427,0.0,0.0,0.0,0.0,0.0,4.617344481898174,2.418486541391569,0.0,64034
0.0,4.500216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8412698412698414,96811
0.0,2.6079282868525895,0.0,0.0,0.0,0.0,0.0,4.191180342255375,3.276641414141414,0.0,162350
0.0,0.0,1.469622331691297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96815
0.0,2.7236565096952905,3.100857142857143,0.0,0.0,0.0,0.0,3.825924528301887,4.9184865413915695,0.0,96821
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,3.898234866967245,3.8412698412698414,96829
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,4.691180342255375,0.0,0.0,96861
0.0,3.674358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64116
0.0,3.7211813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31364
0.0,2.5795209580838323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96917
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,3.776641414141414,0.0,162478
0.0,2.772314410480349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.027265453826226,4.333137829912023,3.3693009118541037,31410
0.0,2.4637097389649303,0.0,0.0,0.0,0.0,4.454769736842104,3.1173444818981744,0.0,0.0,31420
0.0,0.6743589743589742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31422
0.0,0.6743589743589742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31424
0.0,2.5894199535962876,2.0219472177351343,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,31427
0.0,3.6079282868525895,0.0,0.0,0.0,0.0,0.0,0.0,4.833137829912023,0.0,64197
0.0,1.0894199535962876,1.9696223316912973,0.0,0.0,0.0,0.0,2.1173444818981744,0.0,0.0,31431
0.0,2.08899954757607,0.0,0.0,0.0,0.0,5.029378402903811,3.8582524417735486,0.0,0.0,31433
0.0,2.0002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129737
0.0,3.7978059071729957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31435
0.0,2.0894199535962876,0.0,0.0,0.0,0.0,0.0,3.1173444818981744,0.0,0.0,31445
0.0,2.103333333333333,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64231
0.0,2.45375,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776641414141414,0.0,162578
0.0,0.0,4.469622331691298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64285
0.0,1.4537499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162590
0.0,0.0,2.9696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162598
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162602
0.0,2.6079282868525895,0.0,2.5234042553191487,0.0,0.0,0.0,0.0,0.0,0.0,162606
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31590
0.0,2.2211813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31617
0.0,1.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97172
0.0,3.257200899071039,3.493058361506932,0.0,0.0,4.695824881676808,4.811090225563909,4.325924528301886,0.0,0.0,31658
0.0,1.4537499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97194
0.0,2.103333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31660
0.0,2.568507382238108,0.0,2.183752417794971,0.0,0.0,3.954769736842105,3.5475341869440244,0.0,2.6829497696055524,31685
0.0,0.0,3.100857142857143,0.0,0.0,0.0,0.0,3.825924528301887,0.0,0.0,97225
0.0,2.8902402911569034,3.2126743735406684,0.0,0.0,4.552623688155922,3.374237223493516,3.6173444818981744,0.0,2.9214285714285717,31696
0.0,0.0,0.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31698
0.0,2.5894199535962876,3.4968855788761,0.0,0.0,0.0,3.954769736842105,3.6173444818981744,0.0,0.0,31700
0.0,2.0894199535962876,0.0,0.0,0.0,0.0,0.0,3.1173444818981744,2.855751391465677,0.0,64497
0.0,0.0,3.3843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31737
0.0,2.6303004994897745,3.600857142857143,4.563634920176679,0.0,0.0,0.0,4.577046586489895,2.6789109720488433,2.9815627191082394,97304
0.0,2.1861378213332947,4.469622331691298,0.0,0.0,0.0,0.0,0.0,3.355751391465677,0.0,97306
0.0,2.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130087
0.0,3.7978059071729957,1.469622331691297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31804
0.0,3.5041296947749956,4.977137445887446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64575
0.0,3.107381824507488,0.0,4.026001657916551,0.0,0.0,0.0,4.561152321624409,4.378685466259539,3.073948825025197,64614
0.0,3.674280303030303,3.977137445887446,0.0,0.0,0.0,0.0,0.0,3.6125541125541125,0.0,64620
3.482093663911846,3.321044677583129,0.0,0.0,0.0,0.0,0.0,4.617344481898174,0.0,3.404761904761905,64622
0.0,2.5894199535962876,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,31867
0.8394382966802074,3.28947672773201,3.94188888658173,0.0,0.0,4.695824881676808,0.0,0.0,0.0,0.7621065375302667,31878
0.0,0.0,0.0,4.063634920176679,0.0,0.0,0.0,0.0,0.0,0.0,162968
0.0,0.0,0.0,3.0636349201766793,0.0,0.0,0.0,0.0,0.0,0.0,162982
0.0,0.0,3.9968855788761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31923
0.0,3.1604408903659804,0.0,0.0,0.0,0.0,0.0,4.617344481898174,3.6125541125541125,0.0,64716
0.0,0.0,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163056
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163072
0.0,1.5894199535962876,1.9968855788761002,0.0,0.0,0.0,0.0,2.6173444818981744,0.0,0.0,32009
0.0,1.6259375883530889,2.215447684790477,0.0,0.0,0.0,0.0,2.6173444818981744,0.0,0.0,32011
0.0,2.3827252186917063,2.4696223316912973,0.0,0.0,0.0,2.954769736842105,3.1173444818981744,0.0,0.0,32017
0.0,2.432442771561608,2.4696223316912973,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,32019
0.0,2.7656505515864107,2.4696223316912973,0.0,0.0,0.0,3.954769736842105,3.6173444818981744,0.0,0.0,32029
0.0,2.980113626797074,3.0219472177351343,4.023404255319148,0.0,0.0,0.0,4.117344481898174,0.0,0.0,32031
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163112
0.0,3.2236565096952905,0.0,3.5636349201766793,0.0,0.0,0.0,0.0,3.776641414141414,0.0,163134
0.0,3.193957275323171,0.0,0.0,0.0,0.0,0.0,3.6622062450595205,4.112554112554113,4.841269841269842,64839
